"Plot Title: 1140-3-2_OW1_LVL_10217755"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10217755, SEN S/N: 10217755, LBL: psi)","Temp, °F (LGR S/N: 10217755, SEN S/N: 10217755, LBL: F)","Coupler Detached (LGR S/N: 10217755)","Coupler Attached (LGR S/N: 10217755)","Host Connected (LGR S/N: 10217755)","Stopped (LGR S/N: 10217755)","End Of File (LGR S/N: 10217755)"
2756,03/26/25 04:30:00 AM,14.7123,50.466,,,,,
2757,03/26/25 04:45:00 AM,14.7154,50.466,,,,,
2758,03/26/25 05:00:00 AM,14.7168,50.466,,,,,
2759,03/26/25 05:15:00 AM,14.7168,50.466,,,,,
2760,03/26/25 05:30:00 AM,14.7183,50.466,,,,,
2761,03/26/25 05:45:00 AM,14.7199,50.466,,,,,
2762,03/26/25 06:00:00 AM,14.7228,50.466,,,,,
2763,03/26/25 06:15:00 AM,14.7258,50.466,,,,,
2764,03/26/25 06:30:00 AM,14.7244,50.466,,,,,
2765,03/26/25 06:45:00 AM,14.7287,50.466,,,,,
2766,03/26/25 07:00:00 AM,14.7303,50.466,,,,,
2767,03/26/25 07:15:00 AM,14.7318,50.466,,,,,
2768,03/26/25 07:30:00 AM,14.7332,50.466,,,,,
2769,03/26/25 07:45:00 AM,14.7363,50.466,,,,,
2770,03/26/25 08:00:00 AM,14.7363,50.466,,,,,
2771,03/26/25 08:15:00 AM,14.7377,50.466,,,,,
2772,03/26/25 08:30:00 AM,14.7393,50.466,,,,,
2773,03/26/25 08:45:00 AM,14.7393,50.466,,,,,
2774,03/26/25 09:00:00 AM,14.7438,50.466,,,,,
2775,03/26/25 09:15:00 AM,14.7393,50.466,,,,,
2776,03/26/25 09:30:00 AM,14.7393,50.466,,,,,
2777,03/26/25 09:45:00 AM,14.7408,50.466,,,,,
2778,03/26/25 10:00:00 AM,14.7393,50.466,,,,,
2779,03/26/25 10:15:00 AM,14.7393,50.466,,,,,
2780,03/26/25 10:30:00 AM,14.7332,50.466,,,,,
2781,03/26/25 10:45:00 AM,14.7318,50.466,,,,,
2782,03/26/25 11:00:00 AM,14.7287,50.466,,,,,
2783,03/26/25 11:15:00 AM,14.7273,50.466,,,,,
2784,03/26/25 11:30:00 AM,14.7273,50.466,,,,,
2785,03/26/25 11:45:00 AM,14.7258,50.466,,,,,
2786,03/26/25 12:00:00 PM,14.7258,50.466,,,,,
2787,03/26/25 12:15:00 PM,14.7303,50.466,,,,,
2788,03/26/25 12:30:00 PM,14.7303,50.466,,,,,
2789,03/26/25 12:45:00 PM,14.7303,50.466,,,,,
2790,03/26/25 01:00:00 PM,14.7303,50.466,,,,,
2791,03/26/25 01:15:00 PM,14.7258,50.466,,,,,
2792,03/26/25 01:30:00 PM,14.7244,50.466,,,,,
2793,03/26/25 01:45:00 PM,14.7258,50.466,,,,,
2794,03/26/25 02:00:00 PM,14.7303,50.466,,,,,
2795,03/26/25 02:15:00 PM,14.7303,50.466,,,,,
2796,03/26/25 02:30:00 PM,14.7318,50.466,,,,,
2797,03/26/25 02:45:00 PM,14.7332,50.466,,,,,
2798,03/26/25 03:00:00 PM,14.7338,50.643,,,,,
2799,03/26/25 03:15:00 PM,14.7368,50.643,,,,,
2800,03/26/25 03:30:00 PM,14.7413,50.643,,,,,
2801,03/26/25 03:45:00 PM,14.7442,50.643,,,,,
2802,03/26/25 04:00:00 PM,14.7473,50.643,,,,,
2803,03/26/25 04:15:00 PM,14.7502,50.643,,,,,
2804,03/26/25 04:30:00 PM,14.7532,50.643,,,,,
2805,03/26/25 04:45:00 PM,14.7608,50.643,,,,,
2806,03/26/25 05:00:00 PM,14.7608,50.643,,,,,
2807,03/26/25 05:15:00 PM,14.7637,50.643,,,,,
2808,03/26/25 05:30:00 PM,14.7696,50.643,,,,,
2809,03/26/25 05:45:00 PM,14.7712,50.643,,,,,
2810,03/26/25 06:00:00 PM,14.7741,50.643,,,,,
2811,03/26/25 06:15:00 PM,14.7772,50.643,,,,,
2812,03/26/25 06:30:00 PM,14.7831,50.643,,,,,
2813,03/26/25 06:45:00 PM,14.7862,50.643,,,,,
2814,03/26/25 07:00:00 PM,14.7891,50.643,,,,,
2815,03/26/25 07:15:00 PM,14.7936,50.643,,,,,
2816,03/26/25 07:30:00 PM,14.7997,50.643,,,,,
2817,03/26/25 07:45:00 PM,14.8020,50.466,,,,,
2818,03/26/25 08:00:00 PM,14.8050,50.466,,,,,
2819,03/26/25 08:15:00 PM,14.8065,50.466,,,,,
2820,03/26/25 08:30:00 PM,14.8081,50.466,,,,,
2821,03/26/25 08:45:00 PM,14.8081,50.466,,,,,
2822,03/26/25 09:00:00 PM,14.8110,50.466,,,,,
2823,03/26/25 09:15:00 PM,14.8126,50.466,,,,,
2824,03/26/25 09:30:00 PM,14.8126,50.466,,,,,
2825,03/26/25 09:45:00 PM,14.8110,50.466,,,,,
2826,03/26/25 10:00:00 PM,14.8110,50.466,,,,,
2827,03/26/25 10:15:00 PM,14.8120,50.290,,,,,
2828,03/26/25 10:30:00 PM,14.8120,50.290,,,,,
2829,03/26/25 10:45:00 PM,14.8120,50.290,,,,,
2830,03/26/25 11:00:00 PM,14.8134,50.290,,,,,
2831,03/26/25 11:15:00 PM,14.8134,50.290,,,,,
2832,03/26/25 11:30:00 PM,14.8120,50.290,,,,,
2833,03/26/25 11:45:00 PM,14.8134,50.290,,,,,
2834,03/27/25 12:00:00 AM,14.8120,50.290,,,,,
2835,03/27/25 12:15:00 AM,14.8144,50.113,,,,,
2836,03/27/25 12:30:00 AM,14.8114,50.113,,,,,
2837,03/27/25 12:45:00 AM,14.8159,50.113,,,,,
2838,03/27/25 01:00:00 AM,14.8169,49.937,,,,,
2839,03/27/25 01:15:00 AM,14.8169,49.937,,,,,
2840,03/27/25 01:30:00 AM,14.8200,49.937,,,,,
2841,03/27/25 01:45:00 AM,14.8200,49.937,,,,,
2842,03/27/25 02:00:00 AM,14.8214,49.937,,,,,
2843,03/27/25 02:15:00 AM,14.8243,49.937,,,,,
2844,03/27/25 02:30:00 AM,14.8214,49.937,,,,,
2845,03/27/25 02:45:00 AM,14.8243,49.937,,,,,
2846,03/27/25 03:00:00 AM,14.8259,49.937,,,,,
2847,03/27/25 03:15:00 AM,14.8284,49.759,,,,,
2848,03/27/25 03:30:00 AM,14.8284,49.759,,,,,
2849,03/27/25 03:45:00 AM,14.8313,49.759,,,,,
2850,03/27/25 04:00:00 AM,14.8329,49.759,,,,,
2851,03/27/25 04:15:00 AM,14.8358,49.759,,,,,
2852,03/27/25 04:30:00 AM,14.8403,49.759,,,,,
2853,03/27/25 04:45:00 AM,14.8417,49.759,,,,,
2854,03/27/25 05:00:00 AM,14.8403,49.759,,,,,
2855,03/27/25 05:15:00 AM,14.8433,49.759,,,,,
2856,03/27/25 05:30:00 AM,14.8462,49.759,,,,,
2857,03/27/25 05:45:00 AM,14.8493,49.759,,,,,
2858,03/27/25 06:00:00 AM,14.8523,49.759,,,,,
2859,03/27/25 06:15:00 AM,14.8567,49.759,,,,,
2860,03/27/25 06:30:00 AM,14.8582,49.759,,,,,
2861,03/27/25 06:45:00 AM,14.8636,49.582,,,,,
2862,03/27/25 07:00:00 AM,14.8681,49.582,,,,,
2863,03/27/25 07:15:00 AM,14.8712,49.582,,,,,
2864,03/27/25 07:30:00 AM,14.8712,49.582,,,,,
2865,03/27/25 07:45:00 AM,14.8757,49.582,,,,,
2866,03/27/25 08:00:00 AM,14.8777,49.759,,,,,
2867,03/27/25 08:15:00 AM,14.8761,49.759,,,,,
2868,03/27/25 08:30:00 AM,14.8777,49.759,,,,,
2869,03/27/25 08:45:00 AM,14.8781,49.937,,,,,
2870,03/27/25 09:00:00 AM,14.8767,49.937,,,,,
2871,03/27/25 09:15:00 AM,14.8757,50.113,,,,,
2872,03/27/25 09:30:00 AM,14.8772,50.113,,,,,
2873,03/27/25 09:45:00 AM,14.8742,50.113,,,,,
2874,03/27/25 10:00:00 AM,14.8733,50.290,,,,,
2875,03/27/25 10:15:00 AM,14.8733,50.290,,,,,
2876,03/27/25 10:30:00 AM,14.8688,50.290,,,,,
2877,03/27/25 10:45:00 AM,14.8672,50.290,,,,,
2878,03/27/25 11:00:00 AM,14.8664,50.466,,,,,
2879,03/27/25 11:15:00 AM,14.8664,50.466,,,,,
2880,03/27/25 11:30:00 AM,14.8619,50.466,,,,,
2881,03/27/25 11:45:00 AM,14.8574,50.466,,,,,
2882,03/27/25 12:00:00 PM,14.8559,50.466,,,,,
2883,03/27/25 12:15:00 PM,14.8543,50.466,,,,,
2884,03/27/25 12:30:00 PM,14.8529,50.466,,,,,
2885,03/27/25 12:45:00 PM,14.8514,50.466,,,,,
2886,03/27/25 01:00:00 PM,14.8474,50.643,,,,,
2887,03/27/25 01:15:00 PM,14.8459,50.643,,,,,
2888,03/27/25 01:30:00 PM,14.8414,50.643,,,,,
2889,03/27/25 01:45:00 PM,14.8369,50.643,,,,,
2890,03/27/25 02:00:00 PM,14.8340,50.643,,,,,
2891,03/27/25 02:15:00 PM,14.8324,50.643,,,,,
2892,03/27/25 02:30:00 PM,14.8310,50.643,,,,,
2893,03/27/25 02:45:00 PM,14.8340,50.643,,,,,
2894,03/27/25 03:00:00 PM,14.8324,50.643,,,,,
2895,03/27/25 03:15:00 PM,14.8310,50.643,,,,,
2896,03/27/25 03:30:00 PM,14.8279,50.643,,,,,
2897,03/27/25 03:45:00 PM,14.8295,50.643,,,,,
2898,03/27/25 04:00:00 PM,14.8279,50.643,,,,,
2899,03/27/25 04:15:00 PM,14.8310,50.643,,,,,
2900,03/27/25 04:30:00 PM,14.8324,50.643,,,,,
2901,03/27/25 04:45:00 PM,14.8324,50.643,,,,,
2902,03/27/25 05:00:00 PM,14.8340,50.643,,,,,
2903,03/27/25 05:15:00 PM,14.8340,50.643,,,,,
2904,03/27/25 05:30:00 PM,14.8295,50.643,,,,,
2905,03/27/25 05:45:00 PM,14.8295,50.643,,,,,
2906,03/27/25 06:00:00 PM,14.8279,50.643,,,,,
2907,03/27/25 06:15:00 PM,14.8279,50.643,,,,,
2908,03/27/25 06:30:00 PM,14.8250,50.643,,,,,
2909,03/27/25 06:45:00 PM,14.8279,50.643,,,,,
2910,03/27/25 07:00:00 PM,14.8295,50.643,,,,,
2911,03/27/25 07:15:00 PM,14.8310,50.643,,,,,
2912,03/27/25 07:30:00 PM,14.8324,50.643,,,,,
2913,03/27/25 07:45:00 PM,14.8310,50.643,,,,,
2914,03/27/25 08:00:00 PM,14.8355,50.643,,,,,
2915,03/27/25 08:15:00 PM,14.8340,50.643,,,,,
2916,03/27/25 08:30:00 PM,14.8324,50.643,,,,,
2917,03/27/25 08:45:00 PM,14.8340,50.643,,,,,
2918,03/27/25 09:00:00 PM,14.8384,50.643,,,,,
2919,03/27/25 09:15:00 PM,14.8384,50.643,,,,,
2920,03/27/25 09:30:00 PM,14.8384,50.643,,,,,
2921,03/27/25 09:45:00 PM,14.8400,50.643,,,,,
2922,03/27/25 10:00:00 PM,14.8384,50.643,,,,,
2923,03/27/25 10:15:00 PM,14.8369,50.643,,,,,
2924,03/27/25 10:30:00 PM,14.8369,50.643,,,,,
2925,03/27/25 10:45:00 PM,14.8369,50.643,,,,,
2926,03/27/25 11:00:00 PM,14.8384,50.643,,,,,
2927,03/27/25 11:15:00 PM,14.8324,50.643,,,,,
2928,03/27/25 11:30:00 PM,14.8369,50.643,,,,,
2929,03/27/25 11:45:00 PM,14.8340,50.643,,,,,
2930,03/28/25 12:00:00 AM,14.8355,50.643,,,,,
2931,03/28/25 12:15:00 AM,14.8340,50.643,,,,,
2932,03/28/25 12:30:00 AM,14.8310,50.643,,,,,
2933,03/28/25 12:45:00 AM,14.8279,50.643,,,,,
2934,03/28/25 01:00:00 AM,14.8295,50.643,,,,,
2935,03/28/25 01:15:00 AM,14.8295,50.643,,,,,
2936,03/28/25 01:30:00 AM,14.8279,50.643,,,,,
2937,03/28/25 01:45:00 AM,14.8265,50.643,,,,,
2938,03/28/25 02:00:00 AM,14.8250,50.643,,,,,
2939,03/28/25 02:15:00 AM,14.8234,50.643,,,,,
2940,03/28/25 02:30:00 AM,14.8234,50.643,,,,,
2941,03/28/25 02:45:00 AM,14.8191,50.643,,,,,
2942,03/28/25 03:00:00 AM,14.8175,50.643,,,,,
2943,03/28/25 03:15:00 AM,14.8160,50.643,,,,,
2944,03/28/25 03:30:00 AM,14.8160,50.643,,,,,
2945,03/28/25 03:45:00 AM,14.8185,50.466,,,,,
2946,03/28/25 04:00:00 AM,14.8155,50.466,,,,,
2947,03/28/25 04:15:00 AM,14.8171,50.466,,,,,
2948,03/28/25 04:30:00 AM,14.8200,50.466,,,,,
2949,03/28/25 04:45:00 AM,14.8214,50.466,,,,,
2950,03/28/25 05:00:00 AM,14.8200,50.466,,,,,
2951,03/28/25 05:15:00 AM,14.8200,50.466,,,,,
2952,03/28/25 05:30:00 AM,14.8224,50.290,,,,,
2953,03/28/25 05:45:00 AM,14.8269,50.290,,,,,
2954,03/28/25 06:00:00 AM,14.8255,50.290,,,,,
2955,03/28/25 06:15:00 AM,14.8294,50.113,,,,,
2956,03/28/25 06:30:00 AM,14.8339,50.113,,,,,
2957,03/28/25 06:45:00 AM,14.8398,50.113,,,,,
2958,03/28/25 07:00:00 AM,14.8353,50.113,,,,,
2959,03/28/25 07:15:00 AM,14.8398,50.113,,,,,
2960,03/28/25 07:30:00 AM,14.8398,50.113,,,,,
2961,03/28/25 07:45:00 AM,14.8388,50.290,,,,,
2962,03/28/25 08:00:00 AM,14.8359,50.290,,,,,
2963,03/28/25 08:15:00 AM,14.8359,50.290,,,,,
2964,03/28/25 08:30:00 AM,14.8365,50.466,,,,,
2965,03/28/25 08:45:00 AM,14.8365,50.466,,,,,
2966,03/28/25 09:00:00 AM,14.8394,50.466,,,,,
2967,03/28/25 09:15:00 AM,14.8408,50.466,,,,,
2968,03/28/25 09:30:00 AM,14.8408,50.466,,,,,
2969,03/28/25 09:45:00 AM,14.8384,50.643,,,,,
2970,03/28/25 10:00:00 AM,14.8384,50.643,,,,,
2971,03/28/25 10:15:00 AM,14.8355,50.643,,,,,
2972,03/28/25 10:30:00 AM,14.8340,50.643,,,,,
2973,03/28/25 10:45:00 AM,14.8265,50.643,,,,,
2974,03/28/25 11:00:00 AM,14.8265,50.643,,,,,
2975,03/28/25 11:15:00 AM,14.8234,50.643,,,,,
2976,03/28/25 11:30:00 AM,14.8175,50.643,,,,,
2977,03/28/25 11:45:00 AM,14.8181,50.819,,,,,
2978,03/28/25 12:00:00 PM,14.8136,50.819,,,,,
2979,03/28/25 12:15:00 PM,14.8121,50.819,,,,,
2980,03/28/25 12:30:00 PM,14.8046,50.819,,,,,
2981,03/28/25 12:45:00 PM,14.8015,50.819,,,,,
2982,03/28/25 01:00:00 PM,14.8001,50.819,,,,,
2983,03/28/25 01:15:00 PM,14.8001,50.819,,,,,
2984,03/28/25 01:30:00 PM,14.7956,50.819,,,,,
2985,03/28/25 01:45:00 PM,14.7896,50.819,,,,,
2986,03/28/25 02:00:00 PM,14.7882,50.819,,,,,
2987,03/28/25 02:15:00 PM,14.7821,50.819,,,,,
2988,03/28/25 02:30:00 PM,14.7807,50.819,,,,,
2989,03/28/25 02:45:00 PM,14.7778,50.819,,,,,
2990,03/28/25 03:00:00 PM,14.7733,50.819,,,,,
2991,03/28/25 03:15:00 PM,14.7672,50.819,,,,,
2992,03/28/25 03:30:00 PM,14.7657,50.819,,,,,
2993,03/28/25 03:45:00 PM,14.7643,50.819,,,,,
2994,03/28/25 04:00:00 PM,14.7612,50.819,,,,,
2995,03/28/25 04:15:00 PM,14.7612,50.819,,,,,
2996,03/28/25 04:30:00 PM,14.7567,50.819,,,,,
2997,03/28/25 04:45:00 PM,14.7553,50.819,,,,,
2998,03/28/25 05:00:00 PM,14.7538,50.819,,,,,
2999,03/28/25 05:15:00 PM,14.7553,50.819,,,,,
3000,03/28/25 05:30:00 PM,14.7553,50.819,,,,,
3001,03/28/25 05:45:00 PM,14.7538,50.819,,,,,
3002,03/28/25 06:00:00 PM,14.7538,50.819,,,,,
3003,03/28/25 06:15:00 PM,14.7538,50.819,,,,,
3004,03/28/25 06:30:00 PM,14.7567,50.819,,,,,
3005,03/28/25 06:45:00 PM,14.7538,50.819,,,,,
3006,03/28/25 07:00:00 PM,14.7538,50.819,,,,,
3007,03/28/25 07:15:00 PM,14.7538,50.819,,,,,
3008,03/28/25 07:30:00 PM,14.7477,50.819,,,,,
3009,03/28/25 07:45:00 PM,14.7508,50.819,,,,,
3010,03/28/25 08:00:00 PM,14.7463,50.819,,,,,
3011,03/28/25 08:15:00 PM,14.7418,50.819,,,,,
3012,03/28/25 08:30:00 PM,14.7358,50.819,,,,,
3013,03/28/25 08:45:00 PM,14.7313,50.819,,,,,
3014,03/28/25 09:00:00 PM,14.7344,50.819,,,,,
3015,03/28/25 09:15:00 PM,14.7344,50.819,,,,,
3016,03/28/25 09:30:00 PM,14.7344,50.819,,,,,
3017,03/28/25 09:45:00 PM,14.7268,50.819,,,,,
3018,03/28/25 10:00:00 PM,14.7299,50.819,,,,,
3019,03/28/25 10:15:00 PM,14.7299,50.819,,,,,
3020,03/28/25 10:30:00 PM,14.7389,50.819,,,,,
3021,03/28/25 10:45:00 PM,14.7373,50.819,,,,,
3022,03/28/25 11:00:00 PM,14.7373,50.819,,,,,
3023,03/28/25 11:15:00 PM,14.7313,50.819,,,,,
3024,03/28/25 11:30:00 PM,14.7299,50.819,,,,,
3025,03/28/25 11:45:00 PM,14.7254,50.819,,,,,
3026,03/29/25 12:00:00 AM,14.7164,50.819,,,,,
3027,03/29/25 12:15:00 AM,14.7119,50.819,,,,,
3028,03/29/25 12:30:00 AM,14.7089,50.819,,,,,
3029,03/29/25 12:45:00 AM,14.7089,50.819,,,,,
3030,03/29/25 01:00:00 AM,14.7044,50.819,,,,,
3031,03/29/25 01:15:00 AM,14.7029,50.819,,,,,
3032,03/29/25 01:30:00 AM,14.7015,50.819,,,,,
3033,03/29/25 01:45:00 AM,14.7015,50.819,,,,,
3034,03/29/25 02:00:00 AM,14.7029,50.819,,,,,
3035,03/29/25 02:15:00 AM,14.7029,50.819,,,,,
3036,03/29/25 02:30:00 AM,14.7000,50.819,,,,,
3037,03/29/25 02:45:00 AM,14.7000,50.819,,,,,
3038,03/29/25 03:00:00 AM,14.7000,50.819,,,,,
3039,03/29/25 03:15:00 AM,14.6984,50.819,,,,,
3040,03/29/25 03:30:00 AM,14.7000,50.819,,,,,
3041,03/29/25 03:45:00 AM,14.7015,50.819,,,,,
3042,03/29/25 04:00:00 AM,14.7015,50.819,,,,,
3043,03/29/25 04:15:00 AM,14.7029,50.819,,,,,
3044,03/29/25 04:30:00 AM,14.7044,50.819,,,,,
3045,03/29/25 04:45:00 AM,14.7044,50.819,,,,,
3046,03/29/25 05:00:00 AM,14.7060,50.819,,,,,
3047,03/29/25 05:15:00 AM,14.7060,50.819,,,,,
3048,03/29/25 05:30:00 AM,14.7060,50.819,,,,,
3049,03/29/25 05:45:00 AM,14.7089,50.819,,,,,
3050,03/29/25 06:00:00 AM,14.7119,50.819,,,,,
3051,03/29/25 06:15:00 AM,14.7164,50.819,,,,,
3052,03/29/25 06:30:00 AM,14.7178,50.819,,,,,
3053,03/29/25 06:45:00 AM,14.7209,50.819,,,,,
3054,03/29/25 07:00:00 AM,14.7194,50.819,,,,,
3055,03/29/25 07:15:00 AM,14.7238,50.819,,,,,
3056,03/29/25 07:30:00 AM,14.7244,50.995,,,,,
3057,03/29/25 07:45:00 AM,14.7254,50.819,,,,,
3058,03/29/25 08:00:00 AM,14.7258,50.995,,,,,
3059,03/29/25 08:15:00 AM,14.7274,50.995,,,,,
3060,03/29/25 08:30:00 AM,14.7289,50.995,,,,,
3061,03/29/25 08:45:00 AM,14.7289,50.995,,,,,
3062,03/29/25 09:00:00 AM,14.7289,50.995,,,,,
3063,03/29/25 09:15:00 AM,14.7319,50.995,,,,,
3064,03/29/25 09:30:00 AM,14.7334,50.995,,,,,
3065,03/29/25 09:45:00 AM,14.7348,50.995,,,,,
3066,03/29/25 10:00:00 AM,14.7334,50.995,,,,,
3067,03/29/25 10:15:00 AM,14.7303,50.995,,,,,
3068,03/29/25 10:30:00 AM,14.7303,50.995,,,,,
3069,03/29/25 10:45:00 AM,14.7303,50.995,,,,,
3070,03/29/25 11:00:00 AM,14.7303,50.995,,,,,
3071,03/29/25 11:15:00 AM,14.7274,50.995,,,,,
3072,03/29/25 11:30:00 AM,14.7274,50.995,,,,,
3073,03/29/25 11:45:00 AM,14.7274,50.995,,,,,
3074,03/29/25 12:00:00 PM,14.7244,50.995,,,,,
3075,03/29/25 12:15:00 PM,14.7229,50.995,,,,,
3076,03/29/25 12:30:00 PM,14.7213,50.995,,,,,
3077,03/29/25 12:45:00 PM,14.7184,50.995,,,,,
3078,03/29/25 01:00:00 PM,14.7139,50.995,,,,,
3079,03/29/25 01:15:00 PM,14.7109,50.995,,,,,
3080,03/29/25 01:30:00 PM,14.7100,51.172,,,,,
3081,03/29/25 01:45:00 PM,14.7084,51.172,,,,,
3082,03/29/25 02:00:00 PM,14.7055,51.172,,,,,
3083,03/29/25 02:15:00 PM,14.7039,51.172,,,,,
3084,03/29/25 02:30:00 PM,14.7039,51.172,,,,,
3085,03/29/25 02:45:00 PM,14.7039,51.172,,,,,
3086,03/29/25 03:00:00 PM,14.7055,51.172,,,,,
3087,03/29/25 03:15:00 PM,14.7039,51.172,,,,,
3088,03/29/25 03:30:00 PM,14.7055,51.172,,,,,
3089,03/29/25 03:45:00 PM,14.7025,51.172,,,,,
3090,03/29/25 04:00:00 PM,14.7025,51.172,,,,,
3091,03/29/25 04:15:00 PM,14.7039,51.172,,,,,
3092,03/29/25 04:30:00 PM,14.7055,51.172,,,,,
3093,03/29/25 04:45:00 PM,14.7070,51.172,,,,,
3094,03/29/25 05:00:00 PM,14.7084,51.172,,,,,
3095,03/29/25 05:15:00 PM,14.7084,51.172,,,,,
3096,03/29/25 05:30:00 PM,14.7129,51.172,,,,,
3097,03/29/25 05:45:00 PM,14.7145,51.172,,,,,
3098,03/29/25 06:00:00 PM,14.7205,51.172,,,,,
3099,03/29/25 06:15:00 PM,14.7205,51.172,,,,,
3100,03/29/25 06:30:00 PM,14.7219,51.172,,,,,
3101,03/29/25 06:45:00 PM,14.7250,51.172,,,,,
3102,03/29/25 07:00:00 PM,14.7250,51.172,,,,,
3103,03/29/25 07:15:00 PM,14.7309,51.172,,,,,
3104,03/29/25 07:30:00 PM,14.7339,51.172,,,,,
3105,03/29/25 07:45:00 PM,14.7354,51.172,,,,,
3106,03/29/25 08:00:00 PM,14.7384,51.172,,,,,
3107,03/29/25 08:15:00 PM,14.7413,51.172,,,,,
3108,03/29/25 08:30:00 PM,14.7444,51.172,,,,,
3109,03/29/25 08:45:00 PM,14.7428,51.172,,,,,
3110,03/29/25 09:00:00 PM,14.7503,51.172,,,,,
3111,03/29/25 09:15:00 PM,14.7593,51.172,,,,,
3112,03/29/25 09:30:00 PM,14.7698,51.172,,,,,
3113,03/29/25 09:45:00 PM,14.7698,51.172,,,,,
3114,03/29/25 10:00:00 PM,14.7712,51.172,,,,,
3115,03/29/25 10:15:00 PM,14.7743,51.172,,,,,
3116,03/29/25 10:30:00 PM,14.7788,51.172,,,,,
3117,03/29/25 10:45:00 PM,14.7802,51.172,,,,,
3118,03/29/25 11:00:00 PM,14.7817,51.172,,,,,
3119,03/29/25 11:15:00 PM,14.7817,51.172,,,,,
3120,03/29/25 11:30:00 PM,14.7817,51.172,,,,,
3121,03/29/25 11:45:00 PM,14.7817,51.172,,,,,
3122,03/30/25 12:00:00 AM,14.7847,51.172,,,,,
3123,03/30/25 12:15:00 AM,14.7862,51.172,,,,,
3124,03/30/25 12:30:00 AM,14.7847,51.172,,,,,
3125,03/30/25 12:45:00 AM,14.7817,51.172,,,,,
3126,03/30/25 01:00:00 AM,14.7812,50.995,,,,,
3127,03/30/25 01:15:00 AM,14.7812,50.995,,,,,
3128,03/30/25 01:30:00 AM,14.7812,50.995,,,,,
3129,03/30/25 01:45:00 AM,14.7841,50.995,,,,,
3130,03/30/25 02:00:00 AM,14.7827,50.995,,,,,
3131,03/30/25 02:15:00 AM,14.7812,50.995,,,,,
3132,03/30/25 02:30:00 AM,14.7798,50.995,,,,,
3133,03/30/25 02:45:00 AM,14.7767,50.995,,,,,
3134,03/30/25 03:00:00 AM,14.7767,50.995,,,,,
3135,03/30/25 03:15:00 AM,14.7753,50.995,,,,,
3136,03/30/25 03:30:00 AM,14.7753,50.995,,,,,
3137,03/30/25 03:45:00 AM,14.7767,50.995,,,,,
3138,03/30/25 04:00:00 AM,14.7722,50.995,,,,,
3139,03/30/25 04:15:00 AM,14.7737,50.995,,,,,
3140,03/30/25 04:30:00 AM,14.7722,50.995,,,,,
3141,03/30/25 04:45:00 AM,14.7753,50.995,,,,,
3142,03/30/25 05:00:00 AM,14.7722,50.995,,,,,
3143,03/30/25 05:15:00 AM,14.7722,50.995,,,,,
3144,03/30/25 05:30:00 AM,14.7753,50.995,,,,,
3145,03/30/25 05:45:00 AM,14.7753,50.995,,,,,
3146,03/30/25 06:00:00 AM,14.7798,50.995,,,,,
3147,03/30/25 06:15:00 AM,14.7827,50.995,,,,,
3148,03/30/25 06:30:00 AM,14.7817,51.172,,,,,
3149,03/30/25 06:45:00 AM,14.7841,50.995,,,,,
3150,03/30/25 07:00:00 AM,14.7841,50.995,,,,,
3151,03/30/25 07:15:00 AM,14.7872,50.995,,,,,
3152,03/30/25 07:30:00 AM,14.7862,51.172,,,,,
3153,03/30/25 07:45:00 AM,14.7878,51.172,,,,,
3154,03/30/25 08:00:00 AM,14.7833,51.172,,,,,
3155,03/30/25 08:15:00 AM,14.7847,51.172,,,,,
3156,03/30/25 08:30:00 AM,14.7817,51.172,,,,,
3157,03/30/25 08:45:00 AM,14.7802,51.172,,,,,
3158,03/30/25 09:00:00 AM,14.7817,51.172,,,,,
3159,03/30/25 09:15:00 AM,14.7788,51.172,,,,,
3160,03/30/25 09:30:00 AM,14.7802,51.172,,,,,
3161,03/30/25 09:45:00 AM,14.7773,51.172,,,,,
3162,03/30/25 10:00:00 AM,14.7773,51.172,,,,,
3163,03/30/25 10:15:00 AM,14.7773,51.172,,,,,
3164,03/30/25 10:30:00 AM,14.7712,51.172,,,,,
3165,03/30/25 10:45:00 AM,14.7698,51.172,,,,,
3166,03/30/25 11:00:00 AM,14.7653,51.172,,,,,
3167,03/30/25 11:15:00 AM,14.7698,51.172,,,,,
3168,03/30/25 11:30:00 AM,14.7667,51.172,,,,,
3169,03/30/25 11:45:00 AM,14.7667,51.172,,,,,
3170,03/30/25 12:00:00 PM,14.7608,51.172,,,,,
3171,03/30/25 12:15:00 PM,14.7563,51.172,,,,,
3172,03/30/25 12:30:00 PM,14.7548,51.172,,,,,
3173,03/30/25 12:45:00 PM,14.7503,51.172,,,,,
3174,03/30/25 01:00:00 PM,14.7473,51.172,,,,,
3175,03/30/25 01:15:00 PM,14.7444,51.172,,,,,
3176,03/30/25 01:30:00 PM,14.7399,51.172,,,,,
3177,03/30/25 01:45:00 PM,14.7354,51.172,,,,,
3178,03/30/25 02:00:00 PM,14.7295,51.172,,,,,
3179,03/30/25 02:15:00 PM,14.7250,51.172,,,,,
3180,03/30/25 02:30:00 PM,14.7205,51.172,,,,,
3181,03/30/25 02:45:00 PM,14.7160,51.172,,,,,
3182,03/30/25 03:00:00 PM,14.7160,51.172,,,,,
3183,03/30/25 03:15:00 PM,14.7084,51.172,,,,,
3184,03/30/25 03:30:00 PM,14.7070,51.172,,,,,
3185,03/30/25 03:45:00 PM,14.7039,51.172,,,,,
