"","dtime","baro_psi","smp_id","neighbors"
"20076",2025-07-29 02:45:00,14.7085857254169,"Interpolated",12
"20077",2025-07-29 03:00:00,14.7083804742857,"Interpolated",12
"20078",2025-07-29 03:15:00,14.7092593700507,"Interpolated",12
"20079",2025-07-29 03:30:00,14.7110611418152,"Interpolated",12
"20080",2025-07-29 03:45:00,14.7133636117583,"Interpolated",12
"20081",2025-07-29 04:00:00,14.7155370384507,"Interpolated",12
"20082",2025-07-29 04:15:00,14.7164143519043,"Interpolated",12
"20083",2025-07-29 04:30:00,14.7171395254881,"Interpolated",12
"20084",2025-07-29 04:45:00,14.7173849375436,"Interpolated",12
"20085",2025-07-29 05:00:00,14.7161809738575,"Interpolated",12
"20086",2025-07-29 05:15:00,14.7204463459766,"Interpolated",12
"20087",2025-07-29 05:30:00,14.7215611565321,"Interpolated",12
"20088",2025-07-29 05:45:00,14.7244951927943,"Interpolated",12
"20089",2025-07-29 06:00:00,14.7244583218858,"Interpolated",12
"20090",2025-07-29 06:15:00,14.7236969358139,"Interpolated",12
"20091",2025-07-29 06:30:00,14.7216812150846,"Interpolated",12
"20092",2025-07-29 06:45:00,14.7222631391423,"Interpolated",12
"20093",2025-07-29 07:00:00,14.7227400872565,"Interpolated",12
"20094",2025-07-29 07:15:00,14.7217709333827,"Interpolated",12
"20095",2025-07-29 07:30:00,14.7199971836816,"Interpolated",12
"20096",2025-07-29 07:45:00,14.7195643548232,"Interpolated",12
"20097",2025-07-29 08:00:00,14.7192305287885,"Interpolated",12
"20098",2025-07-29 08:15:00,14.7187034134349,"Interpolated",12
"20099",2025-07-29 08:30:00,14.7188137994971,"Interpolated",12
"20100",2025-07-29 08:45:00,14.7168067997396,"Interpolated",12
"20101",2025-07-29 09:00:00,14.7188821340837,"Interpolated",12
"20102",2025-07-29 09:15:00,14.7198190963103,"Interpolated",12
"20103",2025-07-29 09:30:00,14.7175186551454,"Interpolated",12
"20104",2025-07-29 09:45:00,14.7155111429698,"Interpolated",12
"20105",2025-07-29 10:00:00,14.7142298409498,"Interpolated",12
"20106",2025-07-29 10:15:00,14.713669082883,"Interpolated",12
"20107",2025-07-29 10:30:00,14.7119311232946,"Interpolated",12
"20108",2025-07-29 10:45:00,14.7111968474065,"Interpolated",12
"20109",2025-07-29 11:00:00,14.7109232617236,"Interpolated",12
"20110",2025-07-29 11:15:00,14.708583583221,"Interpolated",12
"20111",2025-07-29 11:30:00,14.7104444222834,"Interpolated",12
"20112",2025-07-29 11:45:00,14.7099670744164,"Interpolated",12
"20113",2025-07-29 12:00:00,14.7084361571261,"Interpolated",12
"20114",2025-07-29 12:15:00,14.7066846264275,"Interpolated",12
"20115",2025-07-29 12:30:00,14.7051479483349,"Interpolated",12
"20116",2025-07-29 12:45:00,14.7034112071374,"Interpolated",12
"20117",2025-07-29 13:00:00,14.7004220028746,"Interpolated",12
"20118",2025-07-29 13:15:00,14.6993970570141,"Interpolated",12
"20119",2025-07-29 13:30:00,14.6961555648738,"Interpolated",12
"20120",2025-07-29 13:45:00,14.6945326544914,"Interpolated",12
"20121",2025-07-29 14:00:00,14.6946805319018,"Interpolated",12
"20122",2025-07-29 14:15:00,14.6936589671842,"Interpolated",12
"20123",2025-07-29 14:30:00,14.6937089645777,"Interpolated",12
"20124",2025-07-29 14:45:00,14.6926230503188,"Interpolated",12
"20125",2025-07-29 15:00:00,14.6931537290434,"Interpolated",12
"20126",2025-07-29 15:15:00,14.6927187306739,"Interpolated",12
"20127",2025-07-29 15:30:00,14.6949672736,"Interpolated",12
"20128",2025-07-29 15:45:00,14.6962193724417,"Interpolated",12
"20129",2025-07-29 16:00:00,14.6962149053012,"Interpolated",12
"20130",2025-07-29 16:15:00,14.6936804153821,"Interpolated",12
"20131",2025-07-29 16:30:00,14.694298200776,"Interpolated",12
"20132",2025-07-29 16:45:00,14.6968407881787,"Interpolated",12
"20133",2025-07-29 17:00:00,14.6977324557727,"Interpolated",12
"20134",2025-07-29 17:15:00,14.6966253478043,"Interpolated",12
"20135",2025-07-29 17:30:00,14.6977840881351,"Interpolated",12
"20136",2025-07-29 17:45:00,14.6990840921706,"Interpolated",12
"20137",2025-07-29 18:00:00,14.6981429067787,"Interpolated",12
"20138",2025-07-29 18:15:00,14.6991851445448,"Interpolated",12
"20139",2025-07-29 18:30:00,14.6999515900008,"Interpolated",12
"20140",2025-07-29 18:45:00,14.699637991365,"Interpolated",12
"20141",2025-07-29 19:00:00,14.7001812763932,"Interpolated",12
"20142",2025-07-29 19:15:00,14.7023738248184,"Interpolated",12
"20143",2025-07-29 19:30:00,14.7050263680019,"Interpolated",12
"20144",2025-07-29 19:45:00,14.7072802217041,"Interpolated",12
"20145",2025-07-29 20:00:00,14.7078963294863,"Interpolated",12
"20146",2025-07-29 20:15:00,14.7079989564923,"Interpolated",12
"20147",2025-07-29 20:30:00,14.7067692670269,"Interpolated",12
"20148",2025-07-29 20:45:00,14.7075725621131,"Interpolated",12
"20149",2025-07-29 21:00:00,14.7086284230929,"Interpolated",12
"20150",2025-07-29 21:15:00,14.7084607823635,"Interpolated",12
"20151",2025-07-29 21:30:00,14.7081678372272,"Interpolated",12
"20152",2025-07-29 21:45:00,14.7076558068398,"Interpolated",12
"20153",2025-07-29 22:00:00,14.7077309457212,"Interpolated",12
"20154",2025-07-29 22:15:00,14.7073026299049,"Interpolated",12
"20155",2025-07-29 22:30:00,14.7063478001906,"Interpolated",12
"20156",2025-07-29 22:45:00,14.706351289934,"Interpolated",12
"20157",2025-07-29 23:00:00,14.7051669103488,"Interpolated",12
"20158",2025-07-29 23:15:00,14.7042545681372,"Interpolated",12
"20159",2025-07-29 23:30:00,14.7036158187731,"Interpolated",12
"20160",2025-07-29 23:45:00,14.7052332615046,"Interpolated",12
"20161",2025-07-30,14.7042119781686,"Interpolated",12
"20162",2025-07-30 00:15:00,14.7010726114939,"Interpolated",12
"20163",2025-07-30 00:30:00,14.6999233917246,"Interpolated",12
"20164",2025-07-30 00:45:00,14.698255327175,"Interpolated",12
"20165",2025-07-30 01:00:00,14.6976631772822,"Interpolated",12
"20166",2025-07-30 01:15:00,14.6988785488769,"Interpolated",12
"20167",2025-07-30 01:30:00,14.6984481064746,"Interpolated",12
"20168",2025-07-30 01:45:00,14.6989191402383,"Interpolated",12
"20169",2025-07-30 02:00:00,14.6975745416746,"Interpolated",12
"20170",2025-07-30 02:15:00,14.6974986209655,"Interpolated",12
"20171",2025-07-30 02:30:00,14.697857172901,"Interpolated",12
"20172",2025-07-30 02:45:00,14.6996533065316,"Interpolated",12
"20173",2025-07-30 03:00:00,14.7011426559391,"Interpolated",12
"20174",2025-07-30 03:15:00,14.7021946151569,"Interpolated",12
"20175",2025-07-30 03:30:00,14.7010158612517,"Interpolated",12
"20176",2025-07-30 03:45:00,14.701961965078,"Interpolated",12
"20177",2025-07-30 04:00:00,14.7018718899039,"Interpolated",12
"20178",2025-07-30 04:15:00,14.7063393590402,"Interpolated",12
"20179",2025-07-30 04:30:00,14.7087976209968,"Interpolated",12
"20180",2025-07-30 04:45:00,14.7100211721687,"Interpolated",12
"20181",2025-07-30 05:00:00,14.7102600182649,"Interpolated",12
"20182",2025-07-30 05:15:00,14.7125619375156,"Interpolated",12
"20183",2025-07-30 05:30:00,14.7129855504636,"Interpolated",12
"20184",2025-07-30 05:45:00,14.7145875037914,"Interpolated",12
"20185",2025-07-30 06:00:00,14.7142081167244,"Interpolated",12
"20186",2025-07-30 06:15:00,14.7176556137654,"Interpolated",12
"20187",2025-07-30 06:30:00,14.7169809254613,"Interpolated",12
"20188",2025-07-30 06:45:00,14.7199002984967,"Interpolated",12
"20189",2025-07-30 07:00:00,14.7190302756962,"Interpolated",12
"20190",2025-07-30 07:15:00,14.7173941643066,"Interpolated",12
"20191",2025-07-30 07:30:00,14.7169083593856,"Interpolated",12
"20192",2025-07-30 07:45:00,14.7161501563652,"Interpolated",12
"20193",2025-07-30 08:00:00,14.7167042720908,"Interpolated",12
"20194",2025-07-30 08:15:00,14.7147337392534,"Interpolated",12
"20195",2025-07-30 08:30:00,14.7133929210871,"Interpolated",12
"20196",2025-07-30 08:45:00,14.714950982159,"Interpolated",12
"20197",2025-07-30 09:00:00,14.7137674649767,"Interpolated",12
"20198",2025-07-30 09:15:00,14.7109752551257,"Interpolated",12
"20199",2025-07-30 09:30:00,14.7104304828516,"Interpolated",12
"20200",2025-07-30 09:45:00,14.7080962711408,"Interpolated",12
"20201",2025-07-30 10:00:00,14.7048513846817,"Interpolated",12
"20202",2025-07-30 10:15:00,14.7038225024186,"Interpolated",12
"20203",2025-07-30 10:30:00,14.7025922691209,"Interpolated",12
"20204",2025-07-30 10:45:00,14.7027742590514,"Interpolated",12
"20205",2025-07-30 11:00:00,14.7025854183368,"Interpolated",12
"20206",2025-07-30 11:15:00,14.7032409529118,"Interpolated",12
"20207",2025-07-30 11:30:00,14.7021977836183,"Interpolated",12
"20208",2025-07-30 11:45:00,14.7021341854069,"Interpolated",12
"20209",2025-07-30 12:00:00,14.7006480660107,"Interpolated",12
"20210",2025-07-30 12:15:00,14.6991106386163,"Interpolated",12
"20211",2025-07-30 12:30:00,14.6974766671511,"Interpolated",12
"20212",2025-07-30 12:45:00,14.6962241634529,"Interpolated",12
"20213",2025-07-30 13:00:00,14.693027681586,"Interpolated",12
"20214",2025-07-30 13:15:00,14.6925481604412,"Interpolated",12
"20215",2025-07-30 13:30:00,14.6911577538379,"Interpolated",12
"20216",2025-07-30 13:45:00,14.6894004852759,"Interpolated",12
"20217",2025-07-30 14:00:00,14.6879815834731,"Interpolated",12
"20218",2025-07-30 14:15:00,14.6844880859691,"Interpolated",12
"20219",2025-07-30 14:30:00,14.6827342082655,"Interpolated",12
"20220",2025-07-30 14:45:00,14.6808645547761,"Interpolated",12
"20221",2025-07-30 15:00:00,14.6806916471622,"Interpolated",12
"20222",2025-07-30 15:15:00,14.6783149859828,"Interpolated",12
"20223",2025-07-30 15:30:00,14.6769822117466,"Interpolated",12
"20224",2025-07-30 15:45:00,14.6784270340565,"Interpolated",12
"20225",2025-07-30 16:00:00,14.6785654477529,"Interpolated",12
"20226",2025-07-30 16:15:00,14.6797600859406,"Interpolated",12
"20227",2025-07-30 16:30:00,14.679381049149,"Interpolated",12
"20228",2025-07-30 16:45:00,14.6796651006218,"Interpolated",12
"20229",2025-07-30 17:00:00,14.6784025382084,"Interpolated",12
"20230",2025-07-30 17:15:00,14.6794201542683,"Interpolated",12
"20231",2025-07-30 17:30:00,14.6819970495591,"Interpolated",12
"20232",2025-07-30 17:45:00,14.683230885534,"Interpolated",12
"20233",2025-07-30 18:00:00,14.6846171637968,"Interpolated",12
"20234",2025-07-30 18:15:00,14.6837799628713,"Interpolated",12
"20235",2025-07-30 18:30:00,14.6839356757291,"Interpolated",12
"20236",2025-07-30 18:45:00,14.6864734784691,"Interpolated",12
"20237",2025-07-30 19:00:00,14.6909787729435,"Interpolated",12
"20238",2025-07-30 19:15:00,14.6932082888452,"Interpolated",12
"20239",2025-07-30 19:30:00,14.6958904123456,"Interpolated",12
"20240",2025-07-30 19:45:00,14.6984892083381,"Interpolated",12
