"Plot Title: 1140-3-2_OW2_LVL_10719655"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10719655, SEN S/N: 10719655, LBL: PSI)","Temp, °F (LGR S/N: 10719655, SEN S/N: 10719655, LBL: F)","Coupler Detached (LGR S/N: 10719655)","Coupler Attached (LGR S/N: 10719655)","Host Connected (LGR S/N: 10719655)","Stopped (LGR S/N: 10719655)","End Of File (LGR S/N: 10719655)"
2058,03/18/25 10:00:00 PM,14.7688,53.274,,,,,
2059,03/18/25 10:15:00 PM,14.7702,53.274,,,,,
2060,03/18/25 10:30:00 PM,14.7702,53.274,,,,,
2061,03/18/25 10:45:00 PM,14.7718,53.274,,,,,
2062,03/18/25 11:00:00 PM,14.7733,53.274,,,,,
2063,03/18/25 11:15:00 PM,14.7748,53.274,,,,,
2064,03/18/25 11:30:00 PM,14.7718,53.274,,,,,
2065,03/18/25 11:45:00 PM,14.7718,53.274,,,,,
2066,03/19/25 12:00:00 AM,14.7702,53.274,,,,,
2067,03/19/25 12:15:00 AM,14.7733,53.274,,,,,
2068,03/19/25 12:30:00 AM,14.7733,53.274,,,,,
2069,03/19/25 12:45:00 AM,14.7748,53.274,,,,,
2070,03/19/25 01:00:00 AM,14.7718,53.274,,,,,
2071,03/19/25 01:15:00 AM,14.7733,53.274,,,,,
2072,03/19/25 01:30:00 AM,14.7748,53.274,,,,,
2073,03/19/25 01:45:00 AM,14.7748,53.274,,,,,
2074,03/19/25 02:00:00 AM,14.7718,53.274,,,,,
2075,03/19/25 02:15:00 AM,14.7733,53.274,,,,,
2076,03/19/25 02:30:00 AM,14.7696,53.100,,,,,
2077,03/19/25 02:45:00 AM,14.7682,53.100,,,,,
2078,03/19/25 03:00:00 AM,14.7666,53.100,,,,,
2079,03/19/25 03:15:00 AM,14.7682,53.100,,,,,
2080,03/19/25 03:30:00 AM,14.7712,53.100,,,,,
2081,03/19/25 03:45:00 AM,14.7706,52.925,,,,,
2082,03/19/25 04:00:00 AM,14.7706,52.925,,,,,
2083,03/19/25 04:15:00 AM,14.7721,52.925,,,,,
2084,03/19/25 04:30:00 AM,14.7701,52.750,,,,,
2085,03/19/25 04:45:00 AM,14.7731,52.750,,,,,
2086,03/19/25 05:00:00 AM,14.7770,52.576,,,,,
2087,03/19/25 05:15:00 AM,14.7786,52.576,,,,,
2088,03/19/25 05:30:00 AM,14.7802,52.576,,,,,
2089,03/19/25 05:45:00 AM,14.7811,52.401,,,,,
2090,03/19/25 06:00:00 AM,14.7857,52.401,,,,,
2091,03/19/25 06:15:00 AM,14.7827,52.401,,,,,
2092,03/19/25 06:30:00 AM,14.7857,52.401,,,,,
2093,03/19/25 06:45:00 AM,14.7882,52.225,,,,,
2094,03/19/25 07:00:00 AM,14.7896,52.225,,,,,
2095,03/19/25 07:15:00 AM,14.7943,52.225,,,,,
2096,03/19/25 07:30:00 AM,14.7959,52.225,,,,,
2097,03/19/25 07:45:00 AM,14.7979,52.401,,,,,
2098,03/19/25 08:00:00 AM,14.7979,52.401,,,,,
2099,03/19/25 08:15:00 AM,14.7949,52.401,,,,,
2100,03/19/25 08:30:00 AM,14.7985,52.576,,,,,
2101,03/19/25 08:45:00 AM,14.7960,52.750,,,,,
2102,03/19/25 09:00:00 AM,14.7966,52.925,,,,,
2103,03/19/25 09:15:00 AM,14.7966,52.925,,,,,
2104,03/19/25 09:30:00 AM,14.7972,53.100,,,,,
2105,03/19/25 09:45:00 AM,14.7941,53.100,,,,,
2106,03/19/25 10:00:00 AM,14.7886,53.274,,,,,
2107,03/19/25 10:15:00 AM,14.7901,53.274,,,,,
2108,03/19/25 10:30:00 AM,14.7876,53.449,,,,,
2109,03/19/25 10:45:00 AM,14.7831,53.449,,,,,
2110,03/19/25 11:00:00 AM,14.7815,53.449,,,,,
2111,03/19/25 11:15:00 AM,14.7785,53.449,,,,,
2112,03/19/25 11:30:00 AM,14.7775,53.623,,,,,
2113,03/19/25 11:45:00 AM,14.7744,53.623,,,,,
2114,03/19/25 12:00:00 PM,14.7744,53.623,,,,,
2115,03/19/25 12:15:00 PM,14.7683,53.623,,,,,
2116,03/19/25 12:30:00 PM,14.7592,53.623,,,,,
2117,03/19/25 12:45:00 PM,14.7576,53.623,,,,,
2118,03/19/25 01:00:00 PM,14.7545,53.623,,,,,
2119,03/19/25 01:15:00 PM,14.7531,53.623,,,,,
2120,03/19/25 01:30:00 PM,14.7454,53.623,,,,,
2121,03/19/25 01:45:00 PM,14.7485,53.623,,,,,
2122,03/19/25 02:00:00 PM,14.7454,53.623,,,,,
2123,03/19/25 02:15:00 PM,14.7424,53.623,,,,,
2124,03/19/25 02:30:00 PM,14.7377,53.623,,,,,
2125,03/19/25 02:45:00 PM,14.7316,53.623,,,,,
2126,03/19/25 03:00:00 PM,14.7255,53.623,,,,,
2127,03/19/25 03:15:00 PM,14.7225,53.623,,,,,
2128,03/19/25 03:30:00 PM,14.7225,53.623,,,,,
2129,03/19/25 03:45:00 PM,14.7203,53.449,,,,,
2130,03/19/25 04:00:00 PM,14.7209,53.623,,,,,
2131,03/19/25 04:15:00 PM,14.7157,53.449,,,,,
2132,03/19/25 04:30:00 PM,14.7187,53.449,,,,,
2133,03/19/25 04:45:00 PM,14.7203,53.449,,,,,
2134,03/19/25 05:00:00 PM,14.7187,53.449,,,,,
2135,03/19/25 05:15:00 PM,14.7157,53.449,,,,,
2136,03/19/25 05:30:00 PM,14.7142,53.449,,,,,
2137,03/19/25 05:45:00 PM,14.7173,53.449,,,,,
2138,03/19/25 06:00:00 PM,14.7173,53.449,,,,,
2139,03/19/25 06:15:00 PM,14.7173,53.449,,,,,
2140,03/19/25 06:30:00 PM,14.7178,53.623,,,,,
2141,03/19/25 06:45:00 PM,14.7225,53.623,,,,,
2142,03/19/25 07:00:00 PM,14.7225,53.623,,,,,
2143,03/19/25 07:15:00 PM,14.7239,53.623,,,,,
2144,03/19/25 07:30:00 PM,14.7255,53.623,,,,,
2145,03/19/25 07:45:00 PM,14.7300,53.623,,,,,
2146,03/19/25 08:00:00 PM,14.7286,53.623,,,,,
2147,03/19/25 08:15:00 PM,14.7300,53.623,,,,,
2148,03/19/25 08:30:00 PM,14.7316,53.623,,,,,
2149,03/19/25 08:45:00 PM,14.7300,53.623,,,,,
2150,03/19/25 09:00:00 PM,14.7286,53.623,,,,,
2151,03/19/25 09:15:00 PM,14.7286,53.623,,,,,
2152,03/19/25 09:30:00 PM,14.7286,53.623,,,,,
2153,03/19/25 09:45:00 PM,14.7286,53.623,,,,,
2154,03/19/25 10:00:00 PM,14.7255,53.623,,,,,
2155,03/19/25 10:15:00 PM,14.7255,53.623,,,,,
2156,03/19/25 10:30:00 PM,14.7255,53.623,,,,,
2157,03/19/25 10:45:00 PM,14.7225,53.623,,,,,
2158,03/19/25 11:00:00 PM,14.7225,53.623,,,,,
2159,03/19/25 11:15:00 PM,14.7245,53.798,,,,,
2160,03/19/25 11:30:00 PM,14.7154,53.798,,,,,
2161,03/19/25 11:45:00 PM,14.7123,53.798,,,,,
2162,03/20/25 12:00:00 AM,14.7077,53.798,,,,,
2163,03/20/25 12:15:00 AM,14.7068,53.973,,,,,
2164,03/20/25 12:30:00 AM,14.7083,53.973,,,,,
2165,03/20/25 12:45:00 AM,14.7052,53.973,,,,,
2166,03/20/25 01:00:00 AM,14.7036,53.973,,,,,
2167,03/20/25 01:15:00 AM,14.7022,53.973,,,,,
2168,03/20/25 01:30:00 AM,14.6975,53.973,,,,,
2169,03/20/25 01:45:00 AM,14.6930,53.973,,,,,
2170,03/20/25 02:00:00 AM,14.6915,53.973,,,,,
2171,03/20/25 02:15:00 AM,14.6899,53.973,,,,,
2172,03/20/25 02:30:00 AM,14.6868,53.973,,,,,
2173,03/20/25 02:45:00 AM,14.6838,53.973,,,,,
2174,03/20/25 03:00:00 AM,14.6838,53.973,,,,,
2175,03/20/25 03:15:00 AM,14.6823,53.973,,,,,
2176,03/20/25 03:30:00 AM,14.6807,53.973,,,,,
2177,03/20/25 03:45:00 AM,14.6807,53.973,,,,,
2178,03/20/25 04:00:00 AM,14.6823,53.973,,,,,
2179,03/20/25 04:15:00 AM,14.6868,53.973,,,,,
2180,03/20/25 04:30:00 AM,14.6838,53.973,,,,,
2181,03/20/25 04:45:00 AM,14.6823,53.973,,,,,
2182,03/20/25 05:00:00 AM,14.6854,53.973,,,,,
2183,03/20/25 05:15:00 AM,14.6838,53.973,,,,,
2184,03/20/25 05:30:00 AM,14.6854,53.973,,,,,
2185,03/20/25 05:45:00 AM,14.6838,53.973,,,,,
2186,03/20/25 06:00:00 AM,14.6777,53.973,,,,,
2187,03/20/25 06:15:00 AM,14.6762,53.973,,,,,
2188,03/20/25 06:30:00 AM,14.6746,53.973,,,,,
2189,03/20/25 06:45:00 AM,14.6746,53.973,,,,,
2190,03/20/25 07:00:00 AM,14.6716,53.973,,,,,
2191,03/20/25 07:15:00 AM,14.6685,53.973,,,,,
2192,03/20/25 07:30:00 AM,14.6700,53.973,,,,,
2193,03/20/25 07:45:00 AM,14.6655,53.973,,,,,
2194,03/20/25 08:00:00 AM,14.6594,53.973,,,,,
2195,03/20/25 08:15:00 AM,14.6578,53.973,,,,,
2196,03/20/25 08:30:00 AM,14.6578,53.973,,,,,
2197,03/20/25 08:45:00 AM,14.6548,53.973,,,,,
2198,03/20/25 09:00:00 AM,14.6501,53.973,,,,,
2199,03/20/25 09:15:00 AM,14.6456,53.973,,,,,
2200,03/20/25 09:30:00 AM,14.6426,53.973,,,,,
2201,03/20/25 09:45:00 AM,14.6369,54.147,,,,,
2202,03/20/25 10:00:00 AM,14.6339,54.147,,,,,
2203,03/20/25 10:15:00 AM,14.6308,54.147,,,,,
2204,03/20/25 10:30:00 AM,14.6247,54.147,,,,,
2205,03/20/25 10:45:00 AM,14.6231,54.147,,,,,
2206,03/20/25 11:00:00 AM,14.6140,54.147,,,,,
2207,03/20/25 11:15:00 AM,14.6095,54.147,,,,,
2208,03/20/25 11:30:00 AM,14.6079,54.147,,,,,
2209,03/20/25 11:45:00 AM,14.6002,54.147,,,,,
2210,03/20/25 12:00:00 PM,14.5957,54.147,,,,,
2211,03/20/25 12:15:00 PM,14.5880,54.147,,,,,
2212,03/20/25 12:30:00 PM,14.5850,54.147,,,,,
2213,03/20/25 12:45:00 PM,14.5743,54.147,,,,,
2214,03/20/25 01:00:00 PM,14.5666,54.147,,,,,
2215,03/20/25 01:15:00 PM,14.5621,54.147,,,,,
2216,03/20/25 01:30:00 PM,14.5513,54.147,,,,,
2217,03/20/25 01:45:00 PM,14.5453,54.147,,,,,
2218,03/20/25 02:00:00 PM,14.5406,54.147,,,,,
2219,03/20/25 02:15:00 PM,14.5345,54.147,,,,,
2220,03/20/25 02:30:00 PM,14.5284,54.147,,,,,
2221,03/20/25 02:45:00 PM,14.5207,54.147,,,,,
2222,03/20/25 03:00:00 PM,14.5131,54.147,,,,,
2223,03/20/25 03:15:00 PM,14.5070,54.147,,,,,
2224,03/20/25 03:30:00 PM,14.5009,54.147,,,,,
2225,03/20/25 03:45:00 PM,14.4994,54.147,,,,,
2226,03/20/25 04:00:00 PM,14.4994,54.147,,,,,
2227,03/20/25 04:15:00 PM,14.4988,53.973,,,,,
2228,03/20/25 04:30:00 PM,14.4988,53.973,,,,,
2229,03/20/25 04:45:00 PM,14.4922,53.798,,,,,
2230,03/20/25 05:00:00 PM,14.4814,53.798,,,,,
2231,03/20/25 05:15:00 PM,14.4820,53.973,,,,,
2232,03/20/25 05:30:00 PM,14.4759,53.973,,,,,
2233,03/20/25 05:45:00 PM,14.4713,53.973,,,,,
2234,03/20/25 06:00:00 PM,14.4697,53.973,,,,,
2235,03/20/25 06:15:00 PM,14.4697,53.973,,,,,
2236,03/20/25 06:30:00 PM,14.4774,53.973,,,,,
2237,03/20/25 06:45:00 PM,14.4790,53.973,,,,,
2238,03/20/25 07:00:00 PM,14.4912,53.973,,,,,
2239,03/20/25 07:15:00 PM,14.5039,54.147,,,,,
2240,03/20/25 07:30:00 PM,14.5039,54.147,,,,,
2241,03/20/25 07:45:00 PM,14.5100,54.147,,,,,
2242,03/20/25 08:00:00 PM,14.5039,54.147,,,,,
2243,03/20/25 08:15:00 PM,14.5025,54.147,,,,,
2244,03/20/25 08:30:00 PM,14.5057,54.669,,,,,
2245,03/20/25 08:45:00 PM,14.5110,55.364,,,,,
2246,03/20/25 09:00:00 PM,14.5194,56.057,,,,,
2247,03/20/25 09:15:00 PM,14.5052,56.404,,,,,
2248,03/20/25 09:30:00 PM,14.5129,56.404,,,,,
2249,03/20/25 09:45:00 PM,14.5154,56.230,,,,,
2250,03/20/25 10:00:00 PM,14.5093,56.230,,,,,
2251,03/20/25 10:15:00 PM,14.5184,56.230,,,,,
2252,03/20/25 10:30:00 PM,14.5206,56.404,,,,,
2253,03/20/25 10:45:00 PM,14.5184,56.230,,,,,
2254,03/20/25 11:00:00 PM,14.5322,56.230,,,,,
2255,03/20/25 11:15:00 PM,14.5292,56.230,,,,,
2256,03/20/25 11:30:00 PM,14.5231,56.230,,,,,
2257,03/20/25 11:45:00 PM,14.5178,56.057,,,,,
2258,03/21/25 12:00:00 AM,14.5203,55.884,,,,,
2259,03/21/25 12:15:00 AM,14.5219,55.884,,,,,
2260,03/21/25 12:30:00 AM,14.5189,55.884,,,,,
2261,03/21/25 12:45:00 AM,14.5173,55.884,,,,,
2262,03/21/25 01:00:00 AM,14.5173,55.884,,,,,
2263,03/21/25 01:15:00 AM,14.5189,55.884,,,,,
2264,03/21/25 01:30:00 AM,14.5203,55.884,,,,,
2265,03/21/25 01:45:00 AM,14.5158,55.884,,,,,
2266,03/21/25 02:00:00 AM,14.5189,55.884,,,,,
2267,03/21/25 02:15:00 AM,14.5189,55.884,,,,,
2268,03/21/25 02:30:00 AM,14.5199,55.711,,,,,
2269,03/21/25 02:45:00 AM,14.5229,55.711,,,,,
2270,03/21/25 03:00:00 AM,14.5238,55.537,,,,,
2271,03/21/25 03:15:00 AM,14.5309,55.364,,,,,
2272,03/21/25 03:30:00 AM,14.5374,55.017,,,,,
2273,03/21/25 03:45:00 AM,14.5377,54.669,,,,,
2274,03/21/25 04:00:00 AM,14.5464,54.495,,,,,
2275,03/21/25 04:15:00 AM,14.5513,54.147,,,,,
2276,03/21/25 04:30:00 AM,14.5585,53.973,,,,,
2277,03/21/25 04:45:00 AM,14.5609,53.798,,,,,
2278,03/21/25 05:00:00 AM,14.5670,53.798,,,,,
2279,03/21/25 05:15:00 AM,14.5701,53.798,,,,,
2280,03/21/25 05:30:00 AM,14.5772,53.623,,,,,
2281,03/21/25 05:45:00 AM,14.5843,53.449,,,,,
2282,03/21/25 06:00:00 AM,14.5912,53.274,,,,,
2283,03/21/25 06:15:00 AM,14.5925,52.750,,,,,
2284,03/21/25 06:30:00 AM,14.6002,52.750,,,,,
2285,03/21/25 06:45:00 AM,14.6098,52.401,,,,,
2286,03/21/25 07:00:00 AM,14.6144,52.401,,,,,
2287,03/21/25 07:15:00 AM,14.6169,52.225,,,,,
2288,03/21/25 07:30:00 AM,14.6175,52.401,,,,,
2289,03/21/25 07:45:00 AM,14.6186,52.750,,,,,
2290,03/21/25 08:00:00 AM,14.6247,52.750,,,,,
2291,03/21/25 08:15:00 AM,14.6247,52.750,,,,,
2292,03/21/25 08:30:00 AM,14.6314,52.925,,,,,
2293,03/21/25 08:45:00 AM,14.6320,53.100,,,,,
2294,03/21/25 09:00:00 AM,14.6346,53.449,,,,,
2295,03/21/25 09:15:00 AM,14.6352,53.623,,,,,
2296,03/21/25 09:30:00 AM,14.6388,53.798,,,,,
2297,03/21/25 09:45:00 AM,14.6410,53.973,,,,,
2298,03/21/25 10:00:00 AM,14.6436,54.322,,,,,
2299,03/21/25 10:15:00 AM,14.6442,54.495,,,,,
2300,03/21/25 10:30:00 AM,14.6403,54.669,,,,,
2301,03/21/25 10:45:00 AM,14.6423,54.842,,,,,
2302,03/21/25 11:00:00 AM,14.6429,55.017,,,,,
2303,03/21/25 11:15:00 AM,14.6420,55.189,,,,,
2304,03/21/25 11:30:00 AM,14.6471,55.364,,,,,
2305,03/21/25 11:45:00 AM,14.6477,55.537,,,,,
2306,03/21/25 12:00:00 PM,14.6477,55.537,,,,,
2307,03/21/25 12:15:00 PM,14.6498,55.711,,,,,
2308,03/21/25 12:30:00 PM,14.6437,55.711,,,,,
2309,03/21/25 12:45:00 PM,14.6452,55.711,,,,,
2310,03/21/25 01:00:00 PM,14.6458,55.884,,,,,
2311,03/21/25 01:15:00 PM,14.6413,55.884,,,,,
2312,03/21/25 01:30:00 PM,14.6381,55.884,,,,,
2313,03/21/25 01:45:00 PM,14.6366,55.884,,,,,
2314,03/21/25 02:00:00 PM,14.6360,55.711,,,,,
2315,03/21/25 02:15:00 PM,14.6397,55.884,,,,,
2316,03/21/25 02:30:00 PM,14.6413,55.884,,,,,
2317,03/21/25 02:45:00 PM,14.6443,55.884,,,,,
2318,03/21/25 03:00:00 PM,14.6458,55.884,,,,,
2319,03/21/25 03:15:00 PM,14.6458,55.884,,,,,
2320,03/21/25 03:30:00 PM,14.6443,55.884,,,,,
2321,03/21/25 03:45:00 PM,14.6452,55.711,,,,,
2322,03/21/25 04:00:00 PM,14.6452,55.711,,,,,
2323,03/21/25 04:15:00 PM,14.6482,55.711,,,,,
2324,03/21/25 04:30:00 PM,14.6529,55.711,,,,,
2325,03/21/25 04:45:00 PM,14.6545,55.711,,,,,
2326,03/21/25 05:00:00 PM,14.6559,55.711,,,,,
2327,03/21/25 05:15:00 PM,14.6620,55.711,,,,,
2328,03/21/25 05:30:00 PM,14.6675,55.537,,,,,
2329,03/21/25 05:45:00 PM,14.6661,55.537,,,,,
2330,03/21/25 06:00:00 PM,14.6691,55.537,,,,,
2331,03/21/25 06:15:00 PM,14.6707,55.537,,,,,
2332,03/21/25 06:30:00 PM,14.6768,55.537,,,,,
2333,03/21/25 06:45:00 PM,14.6783,55.537,,,,,
2334,03/21/25 07:00:00 PM,14.6798,55.537,,,,,
2335,03/21/25 07:15:00 PM,14.6829,55.537,,,,,
2336,03/21/25 07:30:00 PM,14.6823,55.364,,,,,
2337,03/21/25 07:45:00 PM,14.6870,55.364,,,,,
2338,03/21/25 08:00:00 PM,14.6884,55.364,,,,,
2339,03/21/25 08:15:00 PM,14.6945,55.364,,,,,
2340,03/21/25 08:30:00 PM,14.6915,55.364,,,,,
2341,03/21/25 08:45:00 PM,14.6915,55.364,,,,,
2342,03/21/25 09:00:00 PM,14.6930,55.364,,,,,
2343,03/21/25 09:15:00 PM,14.6945,55.364,,,,,
2344,03/21/25 09:30:00 PM,14.6930,55.364,,,,,
2345,03/21/25 09:45:00 PM,14.6915,55.364,,,,,
2346,03/21/25 10:00:00 PM,14.6900,55.364,,,,,
2347,03/21/25 10:15:00 PM,14.6900,55.364,,,,,
2348,03/21/25 10:30:00 PM,14.6945,55.364,,,,,
2349,03/21/25 10:45:00 PM,14.6945,55.364,,,,,
2350,03/21/25 11:00:00 PM,14.6925,55.189,,,,,
2351,03/21/25 11:15:00 PM,14.6909,55.189,,,,,
2352,03/21/25 11:30:00 PM,14.6894,55.189,,,,,
2353,03/21/25 11:45:00 PM,14.6909,55.189,,,,,
2354,03/22/25 12:00:00 AM,14.6925,55.189,,,,,
2355,03/22/25 12:15:00 AM,14.6933,55.017,,,,,
2356,03/22/25 12:30:00 AM,14.6949,55.017,,,,,
2357,03/22/25 12:45:00 AM,14.6949,55.017,,,,,
2358,03/22/25 01:00:00 AM,14.6944,54.842,,,,,
2359,03/22/25 01:15:00 AM,14.6928,54.842,,,,,
2360,03/22/25 01:30:00 AM,14.6959,54.842,,,,,
2361,03/22/25 01:45:00 AM,14.6907,54.669,,,,,
2362,03/22/25 02:00:00 AM,14.6891,54.669,,,,,
2363,03/22/25 02:15:00 AM,14.6861,54.669,,,,,
2364,03/22/25 02:30:00 AM,14.6830,54.669,,,,,
2365,03/22/25 02:45:00 AM,14.6784,54.669,,,,,
2366,03/22/25 03:00:00 AM,14.6769,54.669,,,,,
2367,03/22/25 03:15:00 AM,14.6764,54.495,,,,,
2368,03/22/25 03:30:00 AM,14.6819,54.322,,,,,
2369,03/22/25 03:45:00 AM,14.6774,54.322,,,,,
2370,03/22/25 04:00:00 AM,14.6727,54.322,,,,,
2371,03/22/25 04:15:00 AM,14.6697,54.322,,,,,
2372,03/22/25 04:30:00 AM,14.6667,54.322,,,,,
2373,03/22/25 04:45:00 AM,14.6722,54.147,,,,,
2374,03/22/25 05:00:00 AM,14.6661,54.147,,,,,
2375,03/22/25 05:15:00 AM,14.6630,54.147,,,,,
2376,03/22/25 05:30:00 AM,14.6639,53.973,,,,,
2377,03/22/25 05:45:00 AM,14.6669,53.973,,,,,
2378,03/22/25 06:00:00 AM,14.6608,53.973,,,,,
2379,03/22/25 06:15:00 AM,14.6578,53.973,,,,,
2380,03/22/25 06:30:00 AM,14.6608,53.973,,,,,
2381,03/22/25 06:45:00 AM,14.6588,53.798,,,,,
2382,03/22/25 07:00:00 AM,14.6562,53.973,,,,,
2383,03/22/25 07:15:00 AM,14.6537,54.147,,,,,
2384,03/22/25 07:30:00 AM,14.6477,54.147,,,,,
2385,03/22/25 07:45:00 AM,14.6468,54.322,,,,,
2386,03/22/25 08:00:00 AM,14.6427,54.495,,,,,
2387,03/22/25 08:15:00 AM,14.6397,54.495,,,,,
2388,03/22/25 08:30:00 AM,14.6387,54.669,,,,,
2389,03/22/25 08:45:00 AM,14.6342,54.669,,,,,
2390,03/22/25 09:00:00 AM,14.6326,54.669,,,,,
2391,03/22/25 09:15:00 AM,14.6301,54.842,,,,,
2392,03/22/25 09:30:00 AM,14.6285,54.842,,,,,
2393,03/22/25 09:45:00 AM,14.6255,54.842,,,,,
2394,03/22/25 10:00:00 AM,14.6215,55.017,,,,,
2395,03/22/25 10:15:00 AM,14.6185,55.017,,,,,
2396,03/22/25 10:30:00 AM,14.6139,55.017,,,,,
2397,03/22/25 10:45:00 AM,14.6169,55.017,,,,,
2398,03/22/25 11:00:00 AM,14.6047,55.017,,,,,
2399,03/22/25 11:15:00 AM,14.6031,55.017,,,,,
2400,03/22/25 11:30:00 AM,14.6053,55.189,,,,,
2401,03/22/25 11:45:00 AM,14.6053,55.189,,,,,
2402,03/22/25 12:00:00 PM,14.5991,55.189,,,,,
2403,03/22/25 12:15:00 PM,14.5991,55.189,,,,,
2404,03/22/25 12:30:00 PM,14.5976,55.189,,,,,
2405,03/22/25 12:45:00 PM,14.5960,55.189,,,,,
2406,03/22/25 01:00:00 PM,14.5946,55.189,,,,,
2407,03/22/25 01:15:00 PM,14.5930,55.189,,,,,
2408,03/22/25 01:30:00 PM,14.5899,55.189,,,,,
2409,03/22/25 01:45:00 PM,14.5869,55.189,,,,,
2410,03/22/25 02:00:00 PM,14.5838,55.189,,,,,
2411,03/22/25 02:15:00 PM,14.5808,55.189,,,,,
2412,03/22/25 02:30:00 PM,14.5772,55.017,,,,,
2413,03/22/25 02:45:00 PM,14.5833,55.017,,,,,
2414,03/22/25 03:00:00 PM,14.5833,55.017,,,,,
2415,03/22/25 03:15:00 PM,14.5863,55.017,,,,,
2416,03/22/25 03:30:00 PM,14.5818,55.017,,,,,
2417,03/22/25 03:45:00 PM,14.5893,55.017,,,,,
2418,03/22/25 04:00:00 PM,14.5940,55.017,,,,,
2419,03/22/25 04:15:00 PM,14.6017,55.017,,,,,
2420,03/22/25 04:30:00 PM,14.6062,55.017,,,,,
2421,03/22/25 04:45:00 PM,14.6108,55.017,,,,,
2422,03/22/25 05:00:00 PM,14.6092,55.017,,,,,
2423,03/22/25 05:15:00 PM,14.6185,55.017,,,,,
2424,03/22/25 05:30:00 PM,14.6169,55.017,,,,,
2425,03/22/25 05:45:00 PM,14.6199,55.017,,,,,
2426,03/22/25 06:00:00 PM,14.6260,55.017,,,,,
2427,03/22/25 06:15:00 PM,14.6291,55.017,,,,,
2428,03/22/25 06:30:00 PM,14.6368,55.017,,,,,
2429,03/22/25 06:45:00 PM,14.6506,55.017,,,,,
2430,03/22/25 07:00:00 PM,14.6566,55.017,,,,,
2431,03/22/25 07:15:00 PM,14.6643,55.017,,,,,
2432,03/22/25 07:30:00 PM,14.6698,54.842,,,,,
2433,03/22/25 07:45:00 PM,14.6790,54.842,,,,,
2434,03/22/25 08:00:00 PM,14.6836,54.842,,,,,
2435,03/22/25 08:15:00 PM,14.6897,54.842,,,,,
2436,03/22/25 08:30:00 PM,14.6928,54.842,,,,,
2437,03/22/25 08:45:00 PM,14.6974,54.842,,,,,
2438,03/22/25 09:00:00 PM,14.7035,54.842,,,,,
2439,03/22/25 09:15:00 PM,14.7035,54.842,,,,,
2440,03/22/25 09:30:00 PM,14.7051,54.842,,,,,
2441,03/22/25 09:45:00 PM,14.7122,54.669,,,,,
2442,03/22/25 10:00:00 PM,14.7167,54.669,,,,,
2443,03/22/25 10:15:00 PM,14.7161,54.495,,,,,
2444,03/22/25 10:30:00 PM,14.7238,54.495,,,,,
2445,03/22/25 10:45:00 PM,14.7232,54.322,,,,,
2446,03/22/25 11:00:00 PM,14.7248,54.322,,,,,
2447,03/22/25 11:15:00 PM,14.7232,54.322,,,,,
2448,03/22/25 11:30:00 PM,14.7279,54.322,,,,,
2449,03/22/25 11:45:00 PM,14.7309,54.322,,,,,
2450,03/23/25 12:00:00 AM,14.7318,54.147,,,,,
2451,03/23/25 12:15:00 AM,14.7348,54.147,,,,,
2452,03/23/25 12:30:00 AM,14.7342,53.973,,,,,
2453,03/23/25 12:45:00 AM,14.7353,53.798,,,,,
2454,03/23/25 01:00:00 AM,14.7444,53.798,,,,,
2455,03/23/25 01:15:00 AM,14.7469,53.623,,,,,
2456,03/23/25 01:30:00 AM,14.7509,53.449,,,,,
2457,03/23/25 01:45:00 AM,14.7556,53.449,,,,,
2458,03/23/25 02:00:00 AM,14.7574,53.100,,,,,
2459,03/23/25 02:15:00 AM,14.7619,53.100,,,,,
2460,03/23/25 02:30:00 AM,14.7593,52.750,,,,,
2461,03/23/25 02:45:00 AM,14.7624,52.750,,,,,
2462,03/23/25 03:00:00 AM,14.7664,52.576,,,,,
2463,03/23/25 03:15:00 AM,14.7709,52.576,,,,,
2464,03/23/25 03:30:00 AM,14.7740,52.576,,,,,
2465,03/23/25 03:45:00 AM,14.7786,52.576,,,,,
2466,03/23/25 04:00:00 AM,14.7802,52.576,,,,,
2467,03/23/25 04:15:00 AM,14.7841,52.401,,,,,
2468,03/23/25 04:30:00 AM,14.7872,52.401,,,,,
2469,03/23/25 04:45:00 AM,14.7927,52.225,,,,,
2470,03/23/25 05:00:00 AM,14.7943,52.225,,,,,
2471,03/23/25 05:15:00 AM,14.8034,52.225,,,,,
2472,03/23/25 05:30:00 AM,14.8044,52.050,,,,,
2473,03/23/25 05:45:00 AM,14.8084,51.874,,,,,
2474,03/23/25 06:00:00 AM,14.8084,51.874,,,,,
2475,03/23/25 06:15:00 AM,14.8115,51.874,,,,,
2476,03/23/25 06:30:00 AM,14.8171,51.699,,,,,
2477,03/23/25 06:45:00 AM,14.8201,51.699,,,,,
2478,03/23/25 07:00:00 AM,14.8195,51.523,,,,,
2479,03/23/25 07:15:00 AM,14.8207,51.874,,,,,
2480,03/23/25 07:30:00 AM,14.8179,51.523,,,,,
2481,03/23/25 07:45:00 AM,14.8165,51.523,,,,,
2482,03/23/25 08:00:00 AM,14.8226,51.523,,,,,
2483,03/23/25 08:15:00 AM,14.8266,51.346,,,,,
2484,03/23/25 08:30:00 AM,14.8240,51.523,,,,,
2485,03/23/25 08:45:00 AM,14.8237,51.874,,,,,
2486,03/23/25 09:00:00 AM,14.8304,52.050,,,,,
2487,03/23/25 09:15:00 AM,14.8340,52.225,,,,,
